datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-11-29 06:15:00,False,False,False,False,False,False,376.1,False,0,132,tn,376.1,False,,
2017-11-29 06:30:00,False,False,False,False,False,False,376.1,False,0,132,tn,376.1,False,,
2017-11-29 06:45:00,False,False,False,False,False,False,376.2,False,0,132,tn,376.2,False,,
2017-11-29 07:00:00,False,False,False,False,False,False,376.2,False,0,132,tn,376.2,False,,
2017-11-29 07:15:00,False,False,False,False,False,False,376.3,False,0,132,tn,376.3,False,,
2017-11-29 07:30:00,False,False,False,False,False,False,376.3,False,0,132,tn,376.3,False,,
2017-11-29 07:45:00,False,False,False,False,False,False,376.3,False,0,132,tn,376.3,False,,
2017-11-29 08:00:00,False,False,False,False,False,False,376.3,False,0,132,tn,376.3,False,,
2017-11-29 08:15:00,False,False,False,False,False,False,376.3,False,0,132,tn,376.3,False,,
2017-11-29 08:30:00,False,False,False,False,False,False,376.2,False,0,132,tn,376.2,False,,
2017-11-29 08:45:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-11-29 09:00:00,False,False,False,False,False,False,375.7,False,0,132,tn,375.7,False,,
2017-11-29 09:15:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-11-29 09:30:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-11-29 09:45:00,False,False,False,False,False,False,375.0,False,0,132,tn,375.0,False,,
2017-11-29 10:00:00,False,False,False,False,False,False,374.8,False,0,132,tn,374.8,False,,
2017-11-29 10:15:00,False,False,False,False,False,False,374.6,False,0,132,tn,374.6,False,,
2017-11-29 10:30:00,False,False,False,False,False,False,374.4,False,0,132,tn,374.4,False,,
2017-11-29 10:45:00,False,False,False,False,False,False,374.1,False,0,132,tn,374.1,False,,
2017-11-29 11:00:00,False,False,False,False,False,False,373.9,False,0,132,tn,373.9,False,,
2017-11-29 11:15:00,False,False,False,False,False,False,373.6,False,0,132,tn,373.6,False,,
2017-11-29 11:30:00,False,False,False,False,False,False,373.4,False,0,132,tn,373.4,False,,
2017-11-29 11:45:00,False,False,False,False,False,False,373.2,False,0,132,tn,373.2,False,,
2017-11-29 12:00:00,False,False,False,False,False,False,373.0,False,0,132,tn,373.0,False,,
2017-11-29 12:15:00,False,False,False,False,False,False,372.8,False,0,132,tn,372.8,False,,
2017-11-29 12:30:00,False,False,False,False,False,False,372.6,False,0,132,tn,372.6,False,,
2017-11-29 12:45:00,False,False,False,False,False,False,372.3,False,0,132,tn,372.3,False,,
2017-11-29 13:00:00,False,False,False,False,False,False,372.2,False,0,132,tn,372.2,False,,
2017-11-29 13:15:00,False,False,False,False,False,False,371.9,False,0,132,tn,371.9,False,,
2017-11-29 13:30:00,False,False,False,False,False,False,371.8,False,0,132,tn,371.8,False,,
2017-11-29 13:45:00,False,False,False,False,False,False,371.8,False,0,132,tn,371.8,False,,
2017-11-29 14:00:00,False,False,False,False,False,False,371.8,False,0,132,tn,371.8,False,,
2017-11-29 14:15:00,False,False,False,False,False,False,371.8,False,0,132,tn,371.8,False,,
2017-11-29 14:30:00,False,False,False,False,False,False,371.7,False,0,132,tn,371.7,False,,
2017-11-29 14:45:00,False,False,False,False,False,False,371.7,False,0,132,tn,371.7,False,,
2017-11-29 15:00:00,False,False,False,False,False,False,371.8,False,0,132,tn,371.8,False,,
2017-11-29 15:15:00,False,False,False,False,False,False,372.0,False,0,132,tn,372.0,False,,
2017-11-29 15:30:00,False,False,False,False,False,False,372.2,False,0,132,tn,372.2,False,,
2017-11-29 15:45:00,False,False,False,False,False,False,372.3,False,0,132,tn,372.3,False,,
2017-11-29 16:00:00,False,False,False,False,False,False,372.4,False,0,132,tn,372.4,False,,
2017-11-29 16:15:00,False,False,False,False,False,False,372.8,False,0,132,tn,372.8,False,,
2017-11-29 16:30:00,False,False,False,False,False,False,373.1,False,0,132,tn,373.1,False,,
2017-11-29 16:45:00,False,False,False,False,False,False,373.2,False,0,132,tn,373.2,False,,
2017-11-29 17:00:00,False,False,False,False,False,False,373.6,False,0,132,tn,373.6,False,,
2017-11-29 17:15:00,False,False,False,False,False,False,374.0,False,0,132,tn,374.0,False,,
2017-11-29 17:30:00,False,False,False,False,False,False,374.4,False,0,132,tn,374.4,False,,
2017-11-29 17:45:00,False,False,False,False,False,False,374.7,False,0,132,tn,374.7,False,,
2017-11-29 18:00:00,False,False,False,False,False,False,374.8,False,0,132,tn,374.8,False,,
2017-11-29 18:15:00,False,False,False,False,False,False,375.0,False,0,132,tn,375.0,False,,
2017-11-29 18:30:00,False,False,False,False,False,False,375.2,False,0,132,tn,375.2,False,,
2017-11-29 18:45:00,False,False,False,False,False,False,375.2,False,0,132,tn,375.2,False,,
2017-11-29 19:00:00,False,False,False,False,False,False,375.3,False,0,132,tn,375.3,False,,
2017-11-29 19:15:00,False,False,False,False,False,False,375.2,False,0,132,tn,375.2,False,,
2017-11-29 19:30:00,False,False,False,False,False,False,375.2,False,0,132,tn,375.2,False,,
2017-11-29 19:45:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-11-29 20:00:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-11-29 20:15:00,False,False,False,False,False,False,375.0,False,0,132,tn,375.0,False,,
2017-11-29 20:30:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-11-29 20:45:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-11-29 21:00:00,False,False,False,False,False,False,375.2,False,0,132,tn,375.2,False,,
2017-11-29 21:15:00,False,False,False,False,False,False,375.2,False,0,132,tn,375.2,False,,
2017-11-29 21:30:00,False,False,False,False,False,False,375.3,False,0,132,tn,375.3,False,,
2017-11-29 21:45:00,False,False,False,False,False,False,375.3,False,0,132,tn,375.3,False,,
2017-11-29 22:00:00,False,False,False,False,False,False,375.4,False,0,132,tn,375.4,False,,
2017-11-29 22:15:00,False,False,False,False,False,False,375.4,False,0,132,tn,375.4,False,,
2017-11-29 22:30:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-11-29 22:45:00,False,False,False,False,False,False,375.6,False,0,132,tn,375.6,False,,
2017-11-29 23:00:00,False,False,False,False,False,False,375.7,False,0,132,tn,375.7,False,,
2017-11-29 23:15:00,False,False,False,False,False,False,375.7,False,0,132,tn,375.7,False,,
2017-11-29 23:30:00,False,False,False,False,False,False,375.8,False,0,132,tn,375.8,False,,
2017-11-29 23:45:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-11-30 00:00:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-11-30 00:15:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-11-30 00:30:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-11-30 00:45:00,False,False,False,False,False,False,376.2,False,0,132,tn,376.2,False,,
2017-11-30 01:00:00,False,False,False,False,False,False,376.1,False,0,132,tn,376.1,False,,
2017-11-30 01:15:00,False,False,False,False,False,False,376.1,False,0,132,tn,376.1,False,,
2017-11-30 01:30:00,False,False,False,False,False,False,376.1,False,0,132,tn,376.1,False,,
2017-11-30 01:45:00,False,False,False,False,False,False,376.1,False,0,132,tn,376.1,False,,
2017-11-30 02:00:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-11-30 02:15:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-11-30 02:30:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-11-30 02:45:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-11-30 03:00:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-11-30 03:15:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-11-30 03:30:00,False,False,False,False,False,False,376.1,False,0,132,tn,376.1,False,,
2017-11-30 03:45:00,False,False,False,False,False,False,376.2,False,0,132,tn,376.2,False,,
2017-11-30 04:00:00,False,False,False,False,False,False,376.3,False,0,132,tn,376.3,False,,
2017-11-30 04:15:00,False,False,False,False,False,False,376.4,False,0,132,tn,376.4,False,,
2017-11-30 04:30:00,False,False,False,False,False,False,376.6,False,0,132,tn,376.6,False,,
2017-11-30 04:45:00,False,False,False,False,False,False,376.7,False,0,132,tn,376.7,False,,
2017-11-30 05:00:00,False,False,False,False,False,False,376.9,False,0,132,tn,376.9,False,,
2017-11-30 05:15:00,False,False,False,False,False,False,377.0,False,0,132,tn,377.0,False,,
2017-11-30 05:30:00,False,False,False,False,False,False,377.1,False,0,132,tn,377.1,False,,
2017-11-30 05:45:00,False,False,False,False,False,False,377.2,False,0,132,tn,377.2,False,,
2017-11-30 06:00:00,False,False,False,False,False,False,377.3,False,0,132,tn,377.3,False,,
2017-11-30 06:15:00,False,False,False,False,False,False,377.4,False,0,132,tn,377.4,False,,
2017-11-30 06:30:00,False,False,False,False,False,False,377.4,False,0,132,tn,377.4,False,,
2017-11-30 06:45:00,False,False,False,False,False,False,377.5,False,0,132,tn,377.5,False,,
2017-11-30 07:00:00,False,False,False,False,False,False,377.6,False,0,132,tn,377.6,False,,
2017-11-30 07:15:00,False,False,False,False,False,False,377.5,False,0,132,tn,377.5,False,,
2017-11-30 07:30:00,False,False,False,False,False,False,377.5,False,0,132,tn,377.5,False,,
2017-11-30 07:45:00,False,False,False,False,False,False,377.5,False,0,132,tn,377.5,False,,
2017-11-30 08:00:00,False,False,False,False,False,False,377.5,False,0,132,tn,377.5,False,,
2017-11-30 08:15:00,False,False,False,False,False,False,377.3,False,0,132,tn,377.3,False,,
2017-11-30 08:30:00,False,False,False,False,False,False,377.2,False,0,132,tn,377.2,False,,
2017-11-30 08:45:00,False,False,False,False,False,False,377.1,False,0,132,tn,377.1,False,,
2017-11-30 09:00:00,False,False,False,False,False,False,376.9,False,0,132,tn,376.9,False,,
2017-11-30 09:15:00,False,False,False,False,False,False,376.6,False,0,132,tn,376.6,False,,
2017-11-30 09:30:00,False,False,False,False,False,False,376.3,False,0,132,tn,376.3,False,,
2017-11-30 09:45:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-11-30 10:00:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-11-30 10:15:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-11-30 10:30:00,False,False,False,False,False,False,374.9,False,0,132,tn,374.9,False,,
2017-11-30 10:45:00,False,False,False,False,False,False,374.6,False,0,132,tn,374.6,False,,
2017-11-30 11:00:00,False,False,False,False,False,False,374.2,False,0,132,tn,374.2,False,,
2017-11-30 11:15:00,False,False,False,False,False,False,374.0,False,0,132,tn,374.0,False,,
2017-11-30 11:30:00,False,False,False,False,False,False,373.8,False,0,132,tn,373.8,False,,
2017-11-30 11:45:00,False,False,False,False,False,False,373.6,False,0,132,tn,373.6,False,,
2017-11-30 12:00:00,False,False,False,False,False,False,373.4,False,0,132,tn,373.4,False,,
2017-11-30 12:15:00,False,False,False,False,False,False,373.2,False,0,132,tn,373.2,False,,
2017-11-30 12:30:00,False,False,False,False,False,False,373.0,False,0,132,tn,373.0,False,,
2017-11-30 12:45:00,False,False,False,False,False,False,372.5,False,0,132,tn,372.5,False,,
2017-11-30 13:00:00,False,False,False,False,False,False,372.3,False,0,132,tn,372.3,False,,
2017-11-30 13:15:00,False,False,False,False,False,False,372.3,False,0,132,tn,372.3,False,,
2017-11-30 13:30:00,False,False,False,False,False,False,372.2,False,0,132,tn,372.2,False,,
2017-11-30 13:45:00,False,False,False,False,False,False,372.1,False,0,132,tn,372.1,False,,
2017-11-30 14:00:00,False,False,False,False,False,False,372.3,False,0,132,tn,372.3,False,,
2017-11-30 14:15:00,False,False,False,False,False,False,372.4,False,0,132,tn,372.4,False,,
2017-11-30 14:30:00,False,False,False,False,False,False,372.4,False,0,132,tn,372.4,False,,
2017-11-30 14:45:00,False,False,False,False,False,False,372.5,False,0,132,tn,372.5,False,,
2017-11-30 15:00:00,False,False,False,False,False,False,372.8,False,0,132,tn,372.8,False,,
2017-11-30 15:15:00,False,False,False,False,False,False,373.2,False,0,132,tn,373.2,False,,
2017-11-30 15:30:00,False,False,False,False,False,False,373.4,False,0,132,tn,373.4,False,,
2017-11-30 15:45:00,False,False,False,False,False,False,373.5,False,0,132,tn,373.5,False,,
2017-11-30 16:00:00,False,False,False,False,False,False,373.7,False,0,132,tn,373.7,False,,
2017-11-30 16:15:00,False,False,False,False,False,False,373.9,False,0,132,tn,373.9,False,,
2017-11-30 16:30:00,False,False,False,False,False,False,374.2,False,0,132,tn,374.2,False,,
2017-11-30 16:45:00,False,False,False,False,False,False,374.5,False,0,132,tn,374.5,False,,
2017-11-30 17:00:00,False,False,False,False,False,False,374.8,False,0,132,tn,374.8,False,,
2017-11-30 17:15:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-11-30 17:30:00,False,False,False,False,False,False,375.4,False,0,132,tn,375.4,False,,
2017-11-30 17:45:00,False,False,False,False,False,False,375.6,False,0,132,tn,375.6,False,,
2017-11-30 18:00:00,False,False,False,False,False,False,375.8,False,0,132,tn,375.8,False,,
2017-11-30 18:15:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-11-30 18:30:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-11-30 18:45:00,False,False,False,False,False,False,376.1,False,0,132,tn,376.1,False,,
2017-11-30 19:00:00,False,False,False,False,False,False,376.1,False,0,132,tn,376.1,False,,
2017-11-30 19:15:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-11-30 19:30:00,False,False,False,False,False,False,375.8,False,0,132,tn,375.8,False,,
2017-11-30 19:45:00,False,False,False,False,False,False,375.8,False,0,132,tn,375.8,False,,
2017-11-30 20:00:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-11-30 20:15:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-11-30 20:30:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-11-30 20:45:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-11-30 21:00:00,False,False,False,False,False,False,376.1,False,0,132,tn,376.1,False,,
2017-11-30 21:15:00,False,False,False,False,False,False,376.1,False,0,132,tn,376.1,False,,
2017-11-30 21:30:00,False,False,False,False,False,False,376.2,False,0,132,tn,376.2,False,,
2017-11-30 21:45:00,False,False,False,False,False,False,376.3,False,0,132,tn,376.3,False,,
2017-11-30 22:00:00,False,False,False,False,False,False,376.4,False,0,132,tn,376.4,False,,
2017-11-30 22:15:00,False,False,False,False,False,False,376.5,False,0,132,tn,376.5,False,,
2017-11-30 22:30:00,False,False,False,False,False,False,376.6,False,0,132,tn,376.6,False,,
2017-11-30 22:45:00,False,False,False,False,False,False,376.8,False,0,132,tn,376.8,False,,
2017-11-30 23:00:00,False,False,False,False,False,False,376.9,False,0,132,tn,376.9,False,,
2017-11-30 23:15:00,False,False,False,False,False,False,377.0,False,0,132,tn,377.0,False,,
2017-11-30 23:30:00,False,False,False,False,False,False,377.1,False,0,132,tn,377.1,False,,
2017-11-30 23:45:00,False,False,False,False,False,False,377.2,False,0,132,tn,377.2,False,,
2017-12-01 00:00:00,False,False,False,False,False,False,377.3,False,0,132,tn,377.3,False,,
2017-12-01 00:15:00,False,False,False,False,False,False,377.4,False,0,132,tn,377.4,False,,
2017-12-01 00:30:00,False,False,False,False,False,False,377.5,False,0,132,tn,377.5,False,,
2017-12-01 00:45:00,False,False,False,False,False,False,377.6,False,0,132,tn,377.6,False,,
2017-12-01 01:00:00,False,False,False,False,False,False,377.7,False,0,132,tn,377.7,False,,
2017-12-01 01:15:00,False,False,False,False,False,False,377.8,False,0,132,tn,377.8,False,,
2017-12-01 01:30:00,False,False,False,False,False,False,377.9,False,0,132,tn,377.9,False,,
2017-12-01 01:45:00,False,False,False,False,False,False,378.0,False,0,132,tn,378.0,False,,
2017-12-01 02:00:00,False,False,False,False,False,False,378.0,False,0,132,tn,378.0,False,,
2017-12-01 02:15:00,False,False,False,False,False,False,378.1,False,0,132,tn,378.1,False,,
2017-12-01 02:30:00,False,False,False,False,False,False,378.1,False,0,132,tn,378.1,False,,
2017-12-01 02:45:00,False,False,False,False,False,False,378.1,False,0,132,tn,378.1,False,,
2017-12-01 03:00:00,False,False,False,False,False,False,378.1,False,0,132,tn,378.1,False,,
2017-12-01 03:15:00,False,False,False,False,False,False,378.1,False,0,132,tn,378.1,False,,
2017-12-01 03:30:00,False,False,False,False,False,False,378.0,False,0,132,tn,378.0,False,,
2017-12-01 03:45:00,False,False,False,False,False,False,378.0,False,0,132,tn,378.0,False,,
2017-12-01 04:00:00,False,False,False,False,False,False,377.9,False,0,132,tn,377.9,False,,
2017-12-01 04:15:00,False,False,False,False,False,False,377.8,False,0,132,tn,377.8,False,,
2017-12-01 04:30:00,False,False,False,False,False,False,377.7,False,0,132,tn,377.7,False,,
2017-12-01 04:45:00,False,False,False,False,False,False,377.5,False,0,132,tn,377.5,False,,
2017-12-01 05:00:00,False,False,False,False,False,False,377.4,False,0,132,tn,377.4,False,,
2017-12-01 05:15:00,False,False,False,False,False,False,377.2,False,0,132,tn,377.2,False,,
2017-12-01 05:30:00,False,False,False,False,False,False,377.2,False,0,132,tn,377.2,False,,
2017-12-01 05:45:00,False,False,False,False,False,False,377.1,False,0,132,tn,377.1,False,,
2017-12-01 06:00:00,False,False,False,False,False,False,377.0,False,0,132,tn,377.0,False,,
2017-12-01 06:15:00,False,False,False,False,False,False,376.9,False,0,132,tn,376.9,False,,
2017-12-01 06:30:00,False,False,False,False,False,False,376.7,False,0,132,tn,376.7,False,,
2017-12-01 06:45:00,False,False,False,False,False,False,376.7,False,0,132,tn,376.7,False,,
2017-12-01 07:00:00,False,False,False,False,False,False,376.7,False,0,132,tn,376.7,False,,
2017-12-01 07:15:00,False,False,False,False,False,False,376.7,False,0,132,tn,376.7,False,,
2017-12-01 07:30:00,False,False,False,False,False,False,376.6,False,0,132,tn,376.6,False,,
2017-12-01 07:45:00,False,False,False,False,False,False,376.6,False,0,132,tn,376.6,False,,
2017-12-01 08:00:00,False,False,False,False,False,False,376.5,False,0,132,tn,376.5,False,,
2017-12-01 08:15:00,False,False,False,False,False,False,376.4,False,0,132,tn,376.4,False,,
2017-12-01 08:30:00,False,False,False,False,False,False,376.3,False,0,132,tn,376.3,False,,
2017-12-01 08:45:00,False,False,False,False,False,False,376.2,False,0,132,tn,376.2,False,,
2017-12-01 09:00:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-12-01 09:15:00,False,False,False,False,False,False,375.7,False,0,132,tn,375.7,False,,
2017-12-01 09:30:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-01 09:45:00,False,False,False,False,False,False,375.2,False,0,132,tn,375.2,False,,
2017-12-01 10:00:00,False,False,False,False,False,False,374.8,False,0,132,tn,374.8,False,,
2017-12-01 10:15:00,False,False,False,False,False,False,374.4,False,0,132,tn,374.4,False,,
2017-12-01 10:30:00,False,False,False,False,False,False,374.1,False,0,132,tn,374.1,False,,
2017-12-01 10:45:00,False,False,False,False,False,False,373.7,False,0,132,tn,373.7,False,,
2017-12-01 11:00:00,False,False,False,False,False,False,373.3,False,0,132,tn,373.3,False,,
2017-12-01 11:15:00,False,False,False,False,False,False,373.0,False,0,132,tn,373.0,False,,
2017-12-01 11:30:00,False,False,False,False,False,False,372.8,False,0,132,tn,372.8,False,,
2017-12-01 11:45:00,False,False,False,False,False,False,372.8,False,0,132,tn,372.8,False,,
2017-12-01 12:00:00,False,False,False,False,False,False,372.7,False,0,132,tn,372.7,False,,
2017-12-01 12:15:00,False,False,False,False,False,False,372.7,False,0,132,tn,372.7,False,,
2017-12-01 12:30:00,False,False,False,False,False,False,372.6,False,0,132,tn,372.6,False,,
2017-12-01 12:45:00,False,False,False,False,False,False,372.0,False,0,132,tn,372.0,False,,
2017-12-01 13:00:00,False,False,False,False,False,False,371.8,False,0,132,tn,371.8,False,,
2017-12-01 13:15:00,False,False,False,False,False,False,371.5,False,0,132,tn,371.5,False,,
2017-12-01 13:30:00,False,False,False,False,False,False,371.5,False,0,132,tn,371.5,False,,
2017-12-01 13:45:00,False,False,False,False,False,False,371.3,False,0,132,tn,371.3,False,,
2017-12-01 14:00:00,False,False,False,False,False,False,371.6,False,0,132,tn,371.6,False,,
2017-12-01 14:15:00,False,False,False,False,False,False,371.6,False,0,132,tn,371.6,False,,
2017-12-01 14:30:00,False,False,False,False,False,False,371.4,False,0,132,tn,371.4,False,,
2017-12-01 14:45:00,False,False,False,False,False,False,371.5,False,0,132,tn,371.5,False,,
2017-12-01 15:00:00,False,False,False,False,False,False,371.6,False,0,132,tn,371.6,False,,
2017-12-01 15:15:00,False,False,False,False,False,False,371.8,False,0,132,tn,371.8,False,,
2017-12-01 15:30:00,False,False,False,False,False,False,372.0,False,0,132,tn,372.0,False,,
2017-12-01 15:45:00,False,False,False,False,False,False,372.3,False,0,132,tn,372.3,False,,
2017-12-01 16:00:00,False,False,False,False,False,False,372.6,False,0,132,tn,372.6,False,,
2017-12-01 16:15:00,False,False,False,False,False,False,372.9,False,0,132,tn,372.9,False,,
2017-12-01 16:30:00,False,False,False,False,False,False,373.1,False,0,132,tn,373.1,False,,
2017-12-01 16:45:00,False,False,False,False,False,False,373.6,False,0,132,tn,373.6,False,,
2017-12-01 17:00:00,False,False,False,False,False,False,374.1,False,0,132,tn,374.1,False,,
2017-12-01 17:15:00,False,False,False,False,False,False,374.5,False,0,132,tn,374.5,False,,
2017-12-01 17:30:00,False,False,False,False,False,False,374.9,False,0,132,tn,374.9,False,,
2017-12-01 17:45:00,False,False,False,False,False,False,375.2,False,0,132,tn,375.2,False,,
2017-12-01 18:00:00,False,False,False,False,False,False,375.3,False,0,132,tn,375.3,False,,
2017-12-01 18:15:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-01 18:30:00,False,False,False,False,False,False,375.6,False,0,132,tn,375.6,False,,
2017-12-01 18:45:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-01 19:00:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-01 19:15:00,False,False,False,False,False,False,375.4,False,0,132,tn,375.4,False,,
2017-12-01 19:30:00,False,False,False,False,False,False,375.3,False,0,132,tn,375.3,False,,
2017-12-01 19:45:00,False,False,False,False,False,False,375.3,False,0,132,tn,375.3,False,,
2017-12-01 20:00:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-01 20:15:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-01 20:30:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-01 20:45:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-01 21:00:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-01 21:15:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-01 21:30:00,False,False,False,False,False,False,375.6,False,0,132,tn,375.6,False,,
2017-12-01 21:45:00,False,False,False,False,False,False,375.8,False,0,132,tn,375.8,False,,
2017-12-01 22:00:00,False,False,False,False,False,False,375.8,False,0,132,tn,375.8,False,,
2017-12-01 22:15:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-12-01 22:30:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-12-01 22:45:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-12-01 23:00:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-12-01 23:15:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-12-01 23:30:00,False,False,False,False,False,False,375.8,False,0,132,tn,375.8,False,,
2017-12-01 23:45:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-12-02 00:00:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-12-02 00:15:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-12-02 00:30:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-12-02 00:45:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-12-02 01:00:00,False,False,False,False,False,False,376.1,False,0,132,tn,376.1,False,,
2017-12-02 01:15:00,False,False,False,False,False,False,376.2,False,0,132,tn,376.2,False,,
2017-12-02 01:30:00,False,False,False,False,False,False,376.2,False,0,132,tn,376.2,False,,
2017-12-02 01:45:00,False,False,False,False,False,False,376.3,False,0,132,tn,376.3,False,,
2017-12-02 02:00:00,False,False,False,False,False,False,376.3,False,0,132,tn,376.3,False,,
2017-12-02 02:15:00,False,False,False,False,False,False,376.3,False,0,132,tn,376.3,False,,
2017-12-02 02:30:00,False,False,False,False,False,False,376.3,False,0,132,tn,376.3,False,,
2017-12-02 02:45:00,False,False,False,False,False,False,376.2,False,0,132,tn,376.2,False,,
2017-12-02 03:00:00,False,False,False,False,False,False,376.1,False,0,132,tn,376.1,False,,
2017-12-02 03:15:00,False,False,False,False,False,False,376.0,False,0,132,tn,376.0,False,,
2017-12-02 03:30:00,False,False,False,False,False,False,375.9,False,0,132,tn,375.9,False,,
2017-12-02 03:45:00,False,False,False,False,False,False,375.8,False,0,132,tn,375.8,False,,
2017-12-02 04:00:00,False,False,False,False,False,False,375.6,False,0,132,tn,375.6,False,,
2017-12-02 04:15:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-02 04:30:00,False,False,False,False,False,False,375.4,False,0,132,tn,375.4,False,,
2017-12-02 04:45:00,False,False,False,False,False,False,375.4,False,0,132,tn,375.4,False,,
2017-12-02 05:00:00,False,False,False,False,False,False,375.4,False,0,132,tn,375.4,False,,
2017-12-02 05:15:00,False,False,False,False,False,False,375.3,False,0,132,tn,375.3,False,,
2017-12-02 05:30:00,False,False,False,False,False,False,375.2,False,0,132,tn,375.2,False,,
2017-12-02 05:45:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-12-02 06:00:00,False,False,False,False,False,False,375.0,False,0,132,tn,375.0,False,,
2017-12-02 06:15:00,False,False,False,False,False,False,374.9,False,0,132,tn,374.9,False,,
2017-12-02 06:30:00,False,False,False,False,False,False,374.9,False,0,132,tn,374.9,False,,
2017-12-02 06:45:00,False,False,False,False,False,False,374.9,False,0,132,tn,374.9,False,,
2017-12-02 07:00:00,False,False,False,False,False,False,374.8,False,0,132,tn,374.8,False,,
2017-12-02 07:15:00,False,False,False,False,False,False,374.7,False,0,132,tn,374.7,False,,
2017-12-02 07:30:00,False,False,False,False,False,False,374.7,False,0,132,tn,374.7,False,,
2017-12-02 07:45:00,False,False,False,False,False,False,374.8,False,0,132,tn,374.8,False,,
2017-12-02 08:00:00,False,False,False,False,False,False,374.7,False,0,132,tn,374.7,False,,
2017-12-02 08:15:00,False,False,False,False,False,False,374.6,False,0,132,tn,374.6,False,,
2017-12-02 08:30:00,False,False,False,False,False,False,374.6,False,0,132,tn,374.6,False,,
2017-12-02 08:45:00,False,False,False,False,False,False,374.5,False,0,132,tn,374.5,False,,
2017-12-02 09:00:00,False,False,False,False,False,False,374.2,False,0,132,tn,374.2,False,,
2017-12-02 09:15:00,False,False,False,False,False,False,373.7,False,0,132,tn,373.7,False,,
2017-12-02 09:30:00,False,False,False,False,False,False,373.3,False,0,132,tn,373.3,False,,
